user_id,activity,sensor_side,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,IPI_left_mean_sec,IPI_left_std_sec,cadence_left_steps_min,gait_index_left_pct,left_peaks,IPI_right_mean_sec,IPI_right_std_sec,cadence_right_steps_min,gait_index_right_pct,right_peaks,GSI_pct,symmetry_ratio,slower_leg,GA_signed_pct,cadence_total_steps_min,week,week_start_date,timestamp,composite_score,perf_change_SC_pct,perf_change_STS_pct,perf_change_TUG_pct,perf_change_W_pct,perf_change_overall_pct,percentile_rank_absolute,percentile_rank_improvement
10,W,RIGHT,90.52193917588319,,,,,99.66039588526951,,,,,,,,,,1.122518559952034,0.1760122351739357,55.43062582817589,15.31043803459838,86.33245831287516,0.29740334451183886,1.0564938452406296,RIGHT,0.31274737110919687,109.27481014068515,4,2026-03-10,2026-02-17T02:48:45.069416,61.81621748871013,,,,-34.51876328529035,-10.624147126628865,,
10,W,RIGHT,87.89383210439573,,,,,100.07817011721643,,,,,,,,,,1.1126968495888534,0.17053510459907445,55.757554419747834,15.64201356943306,87.5098357313744,0.310626993090227,1.0459540352248307,RIGHT,0.3060368407134399,109.62105101849957,5,2026-03-17,2026-02-17T02:48:45.083692,61.69777115756718,,,,-34.64423217618418,-10.533655205965006,,
10,W,RIGHT,85.88211070679175,,,,,100.6206565825453,,,,,,,,,,1.1007332871117523,0.17390706671994996,53.54842079097974,15.395078896100268,87.50845036938954,0.30108298908990316,1.0863021285803323,RIGHT,0.2990962573470106,108.56037653267403,6,2026-03-24,2026-02-17T02:48:45.097831,61.796713414463376,,,,-34.53942373580863,-10.136313467643538,,
10,W,RIGHT,81.5414087803053,,,,,97.94444686150342,,,,,,,,,,1.1192346723045667,0.1761876044001567,56.97829463514368,15.070294203079527,83.93577493034547,0.2985188097414084,1.091310493424516,RIGHT,0.2919347325951591,112.06486495790804,7,2026-03-31,2026-02-17T02:48:45.111624,61.90749916020119,,,,-34.42206961845912,-9.068008656816549,,
10,W,RIGHT,86.38453259922393,,,,,96.94879383437991,,,,,,,,,,1.0329577038636368,0.17430903522653848,53.739289857696825,15.105048138139678,82.45587141541044,0.28060316087897985,1.1174217788135181,RIGHT,0.2962570449565724,112.25041911956791,8,2026-04-07,2026-02-17T02:48:45.125011,61.91059015993162,,,,-34.41879535657031,-8.441689832217167,,
10,W,RIGHT,84.97492381192919,,,,,94.80320842201,,,,,,,,,,1.0412347123208912,0.17754895092217482,56.595654282005086,15.287124071833002,84.30643183813196,0.30475894422978433,1.1325710184804805,RIGHT,0.2966255725189949,111.70476829954843,9,2026-04-14,2026-02-17T02:48:45.139582,61.84689600080589,,,,-34.48626587612803,-7.845207380749378,,
10,W,RIGHT,78.64376764272033,,,,,87.5912768031973,,,,,,,,,,1.0376468764634548,0.16944059680139242,59.156804972893724,14.365666573973789,83.01601683563098,0.2867954298867271,1.0815295916522487,RIGHT,0.29680522633290773,113.20655601585541,10,2026-04-21,2026-02-17T02:48:45.153074,62.14302252926391,,,,-34.17258231386533,-7.619396699525761,,
10,W,RIGHT,80.80780180707536,,,,,90.74258566822976,,,,,,,,,,0.9798138428612452,0.1581827662887847,57.17436385627467,13.829814985803367,78.23838048943612,0.28385782877146076,1.112221914201133,RIGHT,0.281935428867786,115.08336650463245,11,2026-04-28,2026-02-17T02:48:45.165611,62.33284969987543,,,,-33.97150048779004,-7.448466132678923,,
10,W,RIGHT,80.80028259001254,,,,,89.51625737145356,,,,,,,,,,1.0334825104889338,0.17329837648768295,57.02804717376537,13.8444800248778,82.1567157994557,0.2776988441819468,1.1787947921134392,RIGHT,0.2605541411245849,117.07079212721683,12,2026-05-05,2026-02-17T02:48:45.180071,62.352205307684564,,,,-33.95099730613001,-6.570023788217586,25.0,38.46153846153847
11,SC,LEFT,17.0,17.0,1.6788159375,0.9885175151009694,58.88182813971942,26.861055,,,,,,,,,,,,,,,,,,,,1,2026-02-17,,41.11817186028058,,,,,,,
11,SC,LEFT,16.733090441566777,16.67001984672873,1.6499966148899854,0.9500797735396695,59.89759975307586,26.127391788038462,,,,,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,40.10240024692414,-2.4703715350187037,,,,-12.633877246159733,,
11,SC,LEFT,16.691519313232163,17.199430305569596,1.6723951104119692,1.0149360933534524,58.88089214279805,27.56022139926306,,,,,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,41.11910785720195,0.0022763583083192243,,,,-1.2196089897484186,,
11,SC,LEFT,16.97409067065092,17.229264924687897,1.6611451029832,1.0084607039769355,60.29628146973948,28.06073071096932,,,,,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,39.70371853026052,-3.4399713460665864,,,,-0.9737888289119311,,
11,SC,LEFT,17.508279872951004,17.625228749593745,1.665875421929292,1.0520688732391292,59.28025862839874,27.201680970679853,,,,,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,40.71974137160126,-0.9689888208872455,,,,-0.3501166843386487,,
11,SC,LEFT,17.408531360051093,17.47064448553841,1.6311408293675096,1.047976081207207,55.83959250613752,26.287631023886274,,,,,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,44.16040749386248,7.398761900016866,,,,2.9391773815619593,,
11,SC,LEFT,16.67265292984974,17.04622429985676,1.553443065547685,1.010109560347516,60.560771630363995,27.465917414534843,,,,,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,39.439228369636005,-4.083215314994116,,,,-3.251625103036089,,
11,SC,LEFT,16.54160577171622,16.954010712100672,1.6157458896988293,1.0114768219982315,59.8260625027472,26.565942561328455,,,,,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,40.1739374972528,-2.2963918878404597,,,,0.3403604667888948,,
11,SC,LEFT,17.333814502838333,17.25220023732855,1.7457154746123713,0.9876716402693703,55.905503506584154,25.818798093219335,,,,,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,44.094496493415846,7.238465375476334,,,,-8.778260610220011,,
11,SC,LEFT,16.392009938904142,17.672380650414183,1.493293702540799,0.9559219771436258,58.22542102081358,27.10206902708673,,,,,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,41.77457897918642,1.596391787884707,,,,1.6607229669833181,,
11,SC,LEFT,16.217967589668064,16.97897929549912,1.7119718027619646,0.98001031598226,58.80052529071504,27.152370394428633,,,,,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,41.19947470928496,0.19772972709156494,,,,-3.7020302925427995,,
11,SC,LEFT,16.82072532873273,17.307332253147404,1.6891316480458525,1.0249964334191393,54.20899967191197,26.817223510359455,,,,,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,45.79100032808803,11.364387705965393,,,,4.354003891637086,18.181818181818183,97.43589743589743
11,SC,RIGHT,18.0,18.0,1.4883128823529412,0.3505502122647483,23.55352939702757,25.301319,,,,,,,,,,,,,,,,,,,,1,2026-02-17,,76.44647060297243,,,,,,,
11,SC,RIGHT,17.126289052284,18.1829350573021,1.4621040413656492,0.35487895475920267,23.663564797155225,25.748833960085662,,,,,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,76.33643520284477,-0.143937842074005,,,,-10.515683915940105,,
11,SC,RIGHT,18.98149658343729,18.20072783324892,1.4647216779135734,0.3375200941863328,23.855095057227594,24.21088102225557,,,,,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,76.1449049427724,-0.39447950679923305,,,,-7.340975801750623,,
11,SC,RIGHT,17.461315505437152,18.334592104719675,1.5049528251099733,0.3416093436051327,23.492038017699052,26.08773703594075,,,,,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,76.50796198230094,0.08043717236845793,,,,-14.064169405435853,,
11,SC,RIGHT,17.664043760334618,18.162563746715705,1.5392886397423882,0.360923328060568,24.07754782956059,25.968927596167863,,,,,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,75.92245217043941,-0.6854710602069795,,,,-3.3439175985583565,,
11,SC,RIGHT,17.479827032826822,18.13043697412713,1.5277449960299807,0.34934005023719217,23.490645509069783,25.717107257487676,,,,,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,76.50935449093022,0.08225871967900955,,,,-0.261647532200914,,
11,SC,RIGHT,17.952363971556505,18.298956766247436,1.4874692019314364,0.34235280485672615,22.33105261106605,26.61358714568401,,,,,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,77.66894738893396,1.5991278293415414,,,,0.4870575971850874,,
11,SC,RIGHT,18.26050351312972,17.670195085040675,1.4621858255275126,0.33997405741529885,23.90114099402321,26.098854127686135,,,,,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,76.09885900597679,-0.45471242067010215,,,,0.5270231065299912,,
11,SC,RIGHT,18.207387356940004,18.994811257436623,1.4641251275754652,0.35649283802124065,24.442284751641328,25.599862514772635,,,,,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,75.55771524835868,-1.162585201911457,,,,-1.0122459121172607,,
11,SC,RIGHT,18.181605405448778,17.420910219951956,1.51179312779489,0.35484052527638,25.243773707451844,26.48850498208767,,,,,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,74.75622629254815,-2.2110168031204775,,,,-2.3715667559846243,,
11,SC,RIGHT,18.487569268046943,17.995961325782297,1.4933005473608667,0.35910485076327736,23.18804652883362,25.43734455139714,,,,,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,76.81195347116638,0.4780899174431471,,,,-11.178878021204733,,
11,SC,RIGHT,18.520374757755693,17.025980304085493,1.4694391091407113,0.3715460159726121,23.890071722373218,25.22239820706295,,,,,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,76.10992827762678,-0.4402326525883608,,,,-11.95199038699701,63.63636363636363,15.384615384615385
11,STS,LEFT,6.0,,,,,32.368764,6.0,6.4737528,3.886708528134725,60.03795091055569,,,,,,,,,,,,,,,,1,2026-02-17,,39.96204908944431,,,,,,,
11,STS,LEFT,6.12769964223293,,,,,32.28996541005357,6.032507551161125,6.724057951704386,3.8547562293265716,60.60254004284054,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,39.39745995715946,,-1.4128132694626423,,,-12.633877246159733,,
11,STS,LEFT,5.8699510680221945,,,,,32.98483345581795,5.838213428359323,6.4848456001105745,3.9063086882404847,61.427131125619255,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,38.572868874380745,,-3.4762487077533355,,,-1.2196089897484186,,
11,STS,LEFT,6.2294609029117884,,,,,30.77572388632669,5.865398307870613,6.453265142928548,3.8214314295516005,59.760380677726296,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,40.239619322273704,,0.6945845850099704,,,-0.9737888289119311,,
11,STS,LEFT,6.019461295691212,,,,,32.37378110835942,6.215460310234616,6.6912385592413335,3.735607741396394,59.98928186664039,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,40.01071813335961,,0.12178815907655566,,,-0.3501166843386487,,
11,STS,LEFT,6.178653940923973,,,,,33.800186295223675,6.111480113468795,6.364565098380616,3.687527930249263,59.54886709837605,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,40.45113290162395,,1.2238707056411466,,,2.9391773815619593,,
11,STS,LEFT,5.9239574256444385,,,,,32.561914111905175,5.6102090124257575,6.9387993140438935,3.7787127822878963,61.669621187594664,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,38.330378812405336,,-4.083049578831445,,,-3.251625103036089,,
11,STS,LEFT,5.996598102448577,,,,,31.36432107028937,6.360261487034549,6.370429393934749,3.7268565564626535,58.42625978284431,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,41.57374021715569,,4.033054271326388,,,0.3403604667888948,,
11,STS,LEFT,6.062070797864299,,,,,32.081651632255976,6.134104696892224,6.429777190636519,4.114677275654404,59.879268193078076,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,40.120731806921924,,0.3970835357377418,,,-8.778260610220011,,
11,STS,LEFT,6.133777212232248,,,,,32.32749192488257,5.964248895109023,6.328378425532827,3.8222528763968135,58.702260928433034,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,41.297739071566966,,3.3423961297206657,,,1.6607229669833181,,
11,STS,LEFT,6.111807167519595,,,,,30.952508880272408,5.970600961298123,6.301375471354726,3.7295808042516554,64.67076675885642,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,35.329233241143584,,-11.593038780197205,,,-3.7020302925427995,,
11,STS,LEFT,6.066074674934441,,,,,32.42137692474983,5.927683670879155,6.924577821167928,3.9273496322796295,58.804884712578755,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,41.195115287421245,,3.085593021561661,,,4.354003891637086,16.666666666666664,97.43589743589743
11,STS,RIGHT,6.0,,,,,33.005942,6.0,6.6011884,4.091775700590064,61.98544038812865,,,,,,,,,,,,,,,,1,2026-02-17,,38.01455961187135,,,,,,,
11,STS,RIGHT,5.875293137027656,,,,,31.81756323971912,6.15947089402186,6.528695538874783,3.903504127110545,60.72899562016437,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,39.27100437983563,,3.305167232746041,,,-10.515683915940105,,
11,STS,RIGHT,6.238851158594741,,,,,33.12829928566732,5.970874913098451,6.717237054948541,3.859645069938095,57.080402383732974,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,42.919597616267026,,12.903050974353288,,,-7.340975801750623,,
11,STS,RIGHT,6.0295846029197335,,,,,31.73198270941785,5.963774727177984,6.704918535060594,4.222458103645406,64.82322243359917,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,35.17677756640083,,-7.4649872955106495,,,-14.064169405435853,,
11,STS,RIGHT,6.303138763845742,,,,,32.74968476359646,5.789109172812852,6.608270730405648,4.344787442541615,65.27221167414491,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,34.72778832585509,,-8.64608539352868,,,-3.3439175985583565,,
11,STS,RIGHT,6.234999703575139,,,,,33.59254162064134,6.232817897729451,6.63112536221825,4.212569478286313,62.22537854083905,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,37.77462145916095,,-0.6311743583515624,,,-0.261647532200914,,
11,STS,RIGHT,6.2852773127627195,,,,,32.64890025014737,6.032796396607476,6.669956172140768,4.14750984427288,62.254272582922155,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,37.745727417077845,,-0.7071821889778033,,,0.4870575971850874,,
11,STS,RIGHT,6.238637883155731,,,,,32.15559809163344,6.185126007039893,6.269262228464906,4.111422218053328,60.90019780469651,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,39.09980219530349,,2.854807722389704,,,0.5270231065299912,,
11,STS,RIGHT,5.77978431618468,,,,,32.88015646645588,6.042779735278542,6.456745024757717,4.2836267626508855,62.39890204125326,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,37.60109795874674,,-1.0876402550655595,,,-1.0122459121172607,,
11,STS,RIGHT,5.898086770575649,,,,,33.60021663269493,5.98520639460573,6.731992694624442,4.030547880641535,63.528117623131905,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,36.471882376868095,,-4.05812207415787,,,-2.3715667559846243,,
11,STS,RIGHT,5.907073294024983,,,,,32.59652013916877,6.087371782390854,6.479382254707,4.120884468760798,61.774260206751364,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,38.225739793248636,,0.5555244715010164,,,-11.178878021204733,,
11,STS,RIGHT,6.217157096659383,,,,,33.12509424901827,5.818141426876358,6.529177702390747,4.006375452253579,62.30643785325849,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,37.69356214674151,,-0.8444066389489169,,,-11.95199038699701,16.666666666666664,15.384615384615385
11,W,LEFT,107.0,,,,,107.49305,,,,,1.0140853773584906,0.1044403581011394,59.72479150977668,10.298970918325216,107.0,,,,,,1.9505194427738053,0.9806831945948372,RIGHT,1.9505194427738053,118.3064176412436,1,2026-02-17,,95.2729430327949,,,,,,,
11,W,LEFT,102.1903029938734,,,,,109.15562226874691,,,,,0.9964699405933908,0.10570912022147892,59.0787405187448,10.505193523185222,109.88705842203102,,,,,,1.9224849527873253,1.0153808701492235,RIGHT,1.9444449197547509,124.36181132506721,2,2026-02-24,2026-02-17T02:48:45.041457,62.862567464725565,,,,-34.01844693399785,-12.633877246159733,,
11,W,LEFT,104.72381279043032,,,,,109.35636160357079,,,,,1.007502795676495,0.10106311933078818,58.7538302140548,10.31768532790221,111.11491934967874,,,,,,1.8876474666420167,0.9749581258308163,RIGHT,1.9107006458082325,120.27773497100554,3,2026-03-03,2026-02-17T02:48:45.054067,95.09682659617913,,,,-0.18485461980023918,-1.2196089897484186,,
11,W,LEFT,107.11718854419348,,,,,105.3203400308314,,,,,1.04674208824748,0.103832325872147,58.88452229324277,10.112580076001432,103.40503557449635,,,,,,1.9787789604844188,0.9740720494348378,RIGHT,1.9080829650869713,116.55789274373278,4,2026-03-10,2026-02-17T02:48:45.069416,95.10528196899931,,,,-0.17597972567917775,-0.9737888289119311,,
11,W,LEFT,109.81605642728655,,,,,102.43500656820066,,,,,1.0506506133569753,0.10785210589497594,58.46191142446689,9.932656474074646,110.329087067606,,,,,,1.8396330321741055,0.9701047939337011,RIGHT,1.9931929880494401,117.46245426016431,5,2026-03-17,2026-02-17T02:48:45.083692,95.07939662904045,,,,-0.20314939120525624,-0.3501166843386487,,
11,W,LEFT,106.07590572385558,,,,,107.21697538359676,,,,,1.008419518099368,0.10793435268828243,60.17005110683911,10.739793194685246,107.09582199172618,,,,,,1.938258428338082,0.9905394030177563,RIGHT,1.9212285373734221,116.40671819762086,6,2026-03-24,2026-02-17T02:48:45.097831,95.4586295595841,,,,0.19489953902786492,2.9391773815619593,,
11,W,LEFT,111.98821000909521,,,,,105.2440021951668,,,,,1.0144800938613414,0.1049036460591351,57.98585516763349,10.545541667522393,106.35764757360538,,,,,,1.9289413236474293,0.9375276440165852,RIGHT,1.9302764852776044,121.81212308454434,7,2026-03-31,2026-02-17T02:48:45.111624,93.75942713682956,,,,-1.5886104152827083,-3.251625103036089,,
11,W,LEFT,106.30771159321661,,,,,104.50654749236601,,,,,1.0276470986254254,0.11034916186818111,59.08176417550148,9.92307977506371,111.63361655806894,,,,,,1.9815243788505912,0.9567816806509686,RIGHT,1.892377641562163,120.39616765526209,8,2026-04-07,2026-02-17T02:48:45.125011,94.59118797039419,,,,-0.7155809831192441,0.3403604667888948,,
11,W,LEFT,102.81476679978338,,,,,106.18470944945852,,,,,1.0563174184508024,0.1057997878067972,61.017528259656,10.401349092725358,107.57945751346772,,,,,,1.914834289447162,1.0414109132840055,RIGHT,1.9721724390205806,121.35109141721598,9,2026-04-14,2026-02-17T02:48:45.139582,62.908409177037164,,,,-33.97033074187411,-8.778260610220011,,
11,W,LEFT,107.39396525701618,,,,,108.12050979247987,,,,,1.0028331666515626,0.10340170373528493,60.914685946890806,10.238217354008398,105.06007478314386,,,,,,1.8142315201434416,0.9799526899118338,RIGHT,1.7725758741868227,120.57687290338207,10,2026-04-21,2026-02-17T02:48:45.153074,95.31427337234385,,,,0.04338098334458139,1.6607229669833181,,
11,W,LEFT,109.22877823795369,,,,,106.62770299469972,,,,,1.0286216755510538,0.10495549343572477,62.48884586866466,10.640571349954127,108.56648456297624,,,,,,1.922563850747568,0.9920860430177513,RIGHT,1.8551914138546381,115.9866479438259,11,2026-04-28,2026-02-17T02:48:45.165611,95.54848970035782,,,,0.28921817547724116,-3.7020302925427995,,
11,W,LEFT,108.52695215760349,,,,,103.14301545857626,,,,,0.9706506726690405,0.10113762702308554,57.292046164518126,10.904446187823119,104.85911388528946,,,,,,1.9498405404976535,0.9470603893227104,RIGHT,1.8795984438101183,120.62399183632226,12,2026-05-05,2026-02-17T02:48:45.180071,93.95058406798343,,,,-1.3879690526157968,4.354003891637086,91.66666666666666,97.43589743589743
11,W,RIGHT,105.0,,,,,107.542252,,,,,,,,,,1.0340601153846154,0.1619931070178823,58.58162613146691,15.665733994355785,105.0,1.9505194427738053,0.9806831945948372,RIGHT,1.9505194427738053,118.3064176412436,1,2026-02-17,,93.48402200745137,,,,,,,
11,W,RIGHT,102.10749782769537,,,,,116.1419592978457,,,,,,,,,,1.0253014703313559,0.16210481977900637,56.65671835652715,15.916511527689005,101.67141377815807,1.9731821357964607,1.0016681520907245,RIGHT,1.94231044390505,117.46100431993332,2,2026-02-24,2026-02-17T02:48:45.041457,61.03732482953509,,,,-34.70828113849235,-10.515683915940105,,
11,W,RIGHT,102.22543338058871,,,,,105.45467400914995,,,,,,,,,,1.0506505895086997,0.15277883473218476,59.68748324191031,15.4658313787082,108.55989429314864,1.9520482119973026,1.0256435957895211,RIGHT,2.0038494401008355,119.55241708565843,3,2026-03-03,2026-02-17T02:48:45.054067,61.202588001694664,,,,-34.53149887280592,-7.340975801750623,,
11,W,RIGHT,105.16098277526699,,,,,104.62511378515477,,,,,,,,,,1.0500421498954127,0.16490285854152356,57.129692025659416,16.221127426761754,101.49356369352388,1.9773070177989016,1.0308628544372742,RIGHT,1.9205689393704384,115.21405010757145,4,2026-03-10,2026-02-17T02:48:45.069416,60.94414280329221,,,,-34.80795809316537,-14.064169405435853,,
11,W,RIGHT,108.32610368795878,,,,,105.55453342212779,,,,,,,,,,1.0420559836167136,0.16627493700791687,61.05246589059497,15.737763087298879,104.67213668940764,2.026306800908309,0.962524208033793,RIGHT,1.896470938401104,119.91201907401833,5,2026-03-17,2026-02-17T02:48:45.083692,92.82945030505736,,,,-0.700196341939411,-3.3439175985583565,,
